2000-04-18,209,eggs
2000-04-18,209,eggs
2000-04-18,209,pasta
2000-04-18,209,pasta
2000-04-18,209,soda
2000-04-18,209,soda
2000-04-18,209,dinner rolls
2000-04-19,210,bagels
2000-04-19,210,poultry
2000-04-19,210,waffles
2000-04-19,210,aluminum foil
2000-04-19,210,coffee/tea
2000-04-19,210,toilet paper
2000-04-19,210,hand soap
2000-04-19,210,mixes
2000-04-19,210,dishwashing liquid/detergent
2000-04-19,210,waffles
2000-04-19,210,aluminum foil
2000-04-19,210,pork
2000-04-19,210,spaghetti sauce
2000-04-19,210,beef
2000-04-19,210,dinner rolls
2000-04-19,210,vegetables
2000-04-19,210,coffee/tea
2000-04-19,210,vegetables
2000-04-19,210,paper towels
2000-04-19,210,pasta
2000-04-19,210,sugar
2000-04-19,210,juice
2000-04-19,210,dishwashing liquid/detergent
2000-04-20,211,poultry
2000-04-20,211,hand soap
2000-04-20,211,eggs
2000-04-20,211,soda
2000-04-20,211,aluminum foil
2000-04-20,211,poultry
2000-04-20,211,tortillas
2000-04-20,211,bagels
2000-04-20,211,vegetables
2000-04-20,211,sandwich bags
2000-04-20,211,cheeses
2000-04-20,211,sandwich bags
2000-04-20,211,cereals
2000-04-20,211,mixes
2000-04-20,211,dinner rolls
2000-04-20,211,flour
2000-04-20,211,pasta
2000-04-20,211,vegetables
2000-04-20,211,bagels
2000-04-20,211,soda
2000-04-20,211,all- purpose
2000-04-20,211,paper towels
2000-04-20,211,mixes
2000-04-20,211,vegetables
2000-04-20,211,poultry
2000-04-20,211,eggs
2000-04-21,212,sandwich loaves
2000-04-21,212,spaghetti sauce
2000-04-21,212,tortillas
2000-04-21,212,spaghetti sauce
2000-04-21,212,vegetables
2000-04-21,212,soda
2000-04-21,212,spaghetti sauce
2000-04-21,212,pasta
2000-04-21,212,sandwich bags
2000-04-21,212,spaghetti sauce
2000-04-21,212,yogurt
2000-04-21,212,bagels
2000-04-21,212,toilet paper
2000-04-21,212,shampoo
2000-04-21,212,vegetables
2000-04-21,212,shampoo
2000-04-21,212,ice cream
2000-04-21,212,dinner rolls
2000-04-21,212,paper towels
2000-04-21,212,dinner rolls
2000-04-21,212,poultry
2000-04-21,212,shampoo
2000-04-21,212,butter
2000-04-21,212,soap
2000-04-21,212,butter
2000-04-21,212,individual meals
2000-04-21,212,spaghetti sauce
2000-04-21,212,sandwich loaves
2000-04-21,212,laundry detergent
2000-04-21,212,juice
2000-04-21,213,pork
2000-04-21,213,bagels
2000-04-21,213,sandwich loaves
2000-04-21,213,butter
2000-04-21,213,vegetables
2000-04-21,214,coffee/tea
2000-04-21,214,dinner rolls
2000-04-21,214,pasta
2000-04-21,214,soap
2000-04-21,214,ketchup
2000-04-21,214,paper towels
2000-04-21,214,vegetables
2000-04-21,214,juice
2000-04-21,214,sugar
2000-04-21,214,ice cream
2000-04-21,214,sandwich bags
2000-04-21,214,spaghetti sauce
2000-04-21,215,spaghetti sauce
2000-04-21,215,spaghetti sauce
2000-04-21,215,paper towels
2000-04-21,215,individual meals
2000-04-21,215,poultry
2000-04-21,215,soap
2000-04-21,215,ice cream
2000-04-21,215,paper towels
2000-04-21,215,ice cream
2000-04-21,215,coffee/tea
2000-04-21,215,soap
2000-04-21,215,milk
2000-04-21,215,soap
2000-04-21,215,eggs
2000-04-21,215,cereals
2000-04-21,215,soap
2000-04-21,215,shampoo
2000-04-21,215,dinner rolls
2000-04-21,215,soap
2000-04-21,215,butter
2000-04-21,215,eggs
2000-04-21,215,pork
2000-04-21,215,aluminum foil
2000-04-21,215,lunch meat
2000-04-21,215,soap
2000-04-21,215,cheeses
2000-04-21,215,mixes
2000-04-21,215,aluminum foil
2000-04-21,215,ketchup
2000-04-21,215,sandwich loaves
2000-04-21,215,cheeses
2000-04-21,215,vegetables
2000-04-22,216,flour
2000-04-22,216,waffles
2000-04-22,216,shampoo
2000-04-22,216,mixes
2000-04-22,216,vegetables
2000-04-22,216,shampoo
2000-04-22,216,flour
2000-04-22,216,waffles
2000-04-22,216,soda
2000-04-22,216,sandwich loaves
2000-04-22,216,vegetables
2000-04-22,216,sandwich loaves
2000-04-22,216,soap
2000-04-22,216,laundry detergent
2000-04-22,216,vegetables
2000-04-22,216,milk
2000-04-22,216,juice
2000-04-22,216,vegetables
2000-04-22,216,ice cream
2000-04-22,216,spaghetti sauce
2000-04-22,216,coffee/tea
2000-04-22,216,cheeses
2000-04-22,216,vegetables
2000-04-22,216,pork
2000-04-22,216,soap
2000-04-22,216,cereals
2000-04-22,216,individual meals
2000-04-22,216,dishwashing liquid/detergent
2000-04-22,216,dinner rolls
2000-04-22,216,all- purpose
2000-04-22,216,soap
2000-04-22,216,lunch meat
2000-04-22,217,hand soap
2000-04-22,217,sugar
2000-04-22,217,coffee/tea
2000-04-22,217,all- purpose
2000-04-22,217,juice
2000-04-22,217,mixes
2000-04-22,217,soda
2000-04-22,217,yogurt
2000-04-22,217,vegetables
2000-04-22,217,all- purpose
2000-04-22,217,cereals
2000-04-22,217,soap
2000-04-22,217,soda
2000-04-22,217,hand soap
2000-04-22,217,vegetables
2000-04-22,217,milk
2000-04-22,217,toilet paper
2000-04-22,217,juice
2000-04-22,217,vegetables
2000-04-22,217,eggs
2000-04-22,217,yogurt
2000-04-22,217,spaghetti sauce
2000-04-22,217,hand soap
2000-04-22,217,soap
2000-04-23,218,cheeses
2000-04-23,218,individual meals
2000-04-23,218,juice
2000-04-23,218,individual meals
2000-04-23,218,vegetables
2000-04-23,218,vegetables
2000-04-23,218,sugar
2000-04-23,219,juice
2000-04-23,219,bagels
2000-04-23,219,spaghetti sauce
2000-04-23,219,beef
2000-04-23,219,sandwich loaves
2000-04-23,219,fruits
2000-04-23,219,laundry detergent
2000-04-23,219,ice cream
2000-04-23,219,cereals
2000-04-23,219,lunch meat
2000-04-23,219,poultry
2000-04-23,219,bagels
2000-04-23,219,all- purpose
2000-04-23,219,paper towels
2000-04-23,219,pasta
2000-04-23,219,bagels
2000-04-23,219,flour
2000-04-23,219,eggs
2000-04-23,219,bagels
2000-04-23,219,mixes
2000-04-23,219,vegetables
2000-04-23,219,poultry
2000-04-23,219,milk
2000-04-23,219,dishwashing liquid/detergent
2000-04-23,219,cheeses
2000-04-24,220,sandwich loaves
2000-04-24,220,juice
2000-04-24,220,dishwashing liquid/detergent
2000-04-24,220,milk
2000-04-24,220,individual meals
2000-04-24,220,spaghetti sauce
2000-04-24,220,toilet paper
2000-04-24,220,flour
2000-04-24,220,yogurt
2000-04-24,220,waffles
2000-04-24,220,tortillas
2000-04-24,220,fruits
2000-04-24,220,paper towels
2000-04-24,220,cereals
2000-04-24,220,pasta
2000-04-24,220,spaghetti sauce
2000-04-24,220,lunch meat
2000-04-24,220,milk
2000-04-24,220,soap
2000-04-24,220,ice cream
2000-04-24,220,bagels
2000-04-24,220,aluminum foil
2000-04-24,220,sandwich loaves
2000-04-24,220,juice
2000-04-24,220,waffles
2000-04-24,220,flour
2000-04-24,220,ice cream
2000-04-25,221,all- purpose
2000-04-25,221,pasta
2000-04-25,221,eggs
2000-04-25,221,shampoo
2000-04-25,221,sugar
2000-04-25,221,paper towels
2000-04-25,221,ketchup
2000-04-25,221,poultry
2000-04-25,221,sugar
2000-04-25,221,soda
2000-04-25,221,butter
2000-04-25,221,paper towels
2000-04-25,221,pasta
2000-04-25,221,waffles
2000-04-25,221,lunch meat
2000-04-25,221,paper towels
2000-04-25,221,ketchup
2000-04-25,221,vegetables
2000-04-25,221,yogurt
2000-04-25,221,soap
2000-04-25,221,paper towels
2000-04-25,221,vegetables
2000-04-25,221,tortillas
2000-04-25,221,ketchup
2000-04-25,221,beef
2000-04-25,221,dishwashing liquid/detergent
2000-04-25,221,dinner rolls
2000-04-25,221,cereals
2000-04-25,221,mixes
2000-04-25,221,fruits
2000-04-25,221,vegetables
2000-04-26,222,sugar
2000-04-26,222,cheeses
2000-04-26,222,butter
2000-04-26,222,aluminum foil
2000-04-26,222,vegetables
2000-04-26,222,vegetables
2000-04-26,222,poultry
2000-04-26,222,hand soap
2000-04-26,222,toilet paper
2000-04-26,222,ice cream
2000-04-26,222,sugar
2000-04-26,222,mixes
2000-04-26,222,vegetables
2000-04-26,222,vegetables
2000-04-26,222,milk
2000-04-26,223,all- purpose
2000-04-26,223,butter
2000-04-26,223,spaghetti sauce
2000-04-26,223,hand soap
2000-04-26,223,soap
2000-04-26,223,sandwich bags
2000-04-26,223,ketchup
2000-04-26,223,ice cream
2000-04-26,223,waffles
2000-04-26,223,flour
2000-04-26,223,pasta
2000-04-26,223,soap
2000-04-26,223,pasta
2000-04-26,223,all- purpose
2000-04-26,223,dishwashing liquid/detergent
2000-04-26,223,laundry detergent
2000-04-27,224,poultry
2000-04-27,224,bagels
2000-04-27,224,fruits
2000-04-27,224,mixes
2000-04-27,224,vegetables
2000-04-27,224,tortillas
2000-04-27,224,cereals
2000-04-27,225,vegetables
2000-04-27,225,milk
2000-04-27,225,bagels
2000-04-27,225,pork
2000-04-27,225,yogurt
2000-04-27,225,ice cream
2000-04-27,225,eggs
2000-04-27,225,individual meals
2000-04-27,225,soda
2000-04-27,225,vegetables
2000-04-27,225,pasta
2000-04-27,225,pork
2000-04-27,225,waffles
2000-04-27,225,waffles
2000-04-27,225,pork
2000-04-27,225,spaghetti sauce
2000-04-27,225,dishwashing liquid/detergent
2000-04-27,225,juice
2000-04-27,225,bagels
2000-04-27,226,milk
2000-04-27,226,fruits
2000-04-27,226,spaghetti sauce
2000-04-27,226,pasta
2000-04-27,226,mixes
2000-04-27,226,pasta
2000-04-27,226,fruits
2000-04-27,226,dishwashing liquid/detergent
2000-04-27,226,juice
2000-04-27,226,aluminum foil
2000-04-27,226,flour
2000-04-27,226,individual meals
2000-04-27,226,yogurt
2000-04-27,226,ketchup
2000-04-27,226,fruits
2000-04-27,226,toilet paper
2000-04-27,226,eggs
2000-04-27,226,flour
2000-04-27,226,hand soap
2000-04-27,226,milk
2000-04-27,226,dinner rolls
2000-04-27,226,laundry detergent
2000-04-27,226,eggs
2000-04-27,226,toilet paper
2000-04-27,226,juice
2000-04-27,226,dinner rolls
2000-04-27,226,toilet paper
2000-04-27,226,all- purpose
2000-04-27,226,shampoo
2000-04-27,226,beef
2000-04-27,226,cheeses
2000-04-27,226,all- purpose
2000-04-27,226,coffee/tea
2000-04-27,226,juice
2000-04-28,227,vegetables
2000-04-28,227,eggs
2000-04-28,227,cheeses
2000-04-28,227,cereals
2000-04-28,227,juice
2000-04-28,227,hand soap
2000-04-28,227,soap
2000-04-28,227,soap
2000-04-28,227,yogurt
2000-04-28,227,pork
2000-04-28,227,vegetables
2000-04-28,227,dishwashing liquid/detergent
2000-04-28,227,vegetables
2000-04-28,227,beef
2000-04-28,227,bagels
2000-04-28,227,cheeses
2000-04-28,227,paper towels
2000-04-29,228,all- purpose
2000-04-29,228,butter
2000-04-29,228,all- purpose
2000-04-29,228,dinner rolls
2000-04-29,228,vegetables
2000-04-29,228,beef
2000-04-29,228,vegetables
2000-04-29,228,milk
2000-04-29,228,laundry detergent
2000-04-30,229,spaghetti sauce
2000-04-30,229,soda
2000-04-30,229,bagels
2000-04-30,229,poultry
2000-04-30,229,vegetables
2000-04-30,229,tortillas
2000-04-30,229,milk
2000-04-30,229,soap
2000-04-30,229,yogurt
2000-04-30,229,lunch meat
2000-04-30,229,lunch meat
2000-04-30,229,lunch meat
2000-04-30,230,all- purpose
2000-04-30,230,individual meals
2000-04-30,230,poultry
2000-04-30,230,individual meals
2000-04-30,230,soda
2000-04-30,230,dishwashing liquid/detergent
2000-04-30,230,eggs
2000-04-30,230,pork
2000-04-30,230,coffee/tea
2000-04-30,230,hand soap
2000-04-30,230,beef
2000-04-30,230,ice cream
2000-04-30,230,dinner rolls
2000-04-30,230,lunch meat
2000-04-30,230,individual meals
2000-04-30,230,ice cream
2000-04-30,230,vegetables
2000-04-30,230,vegetables
2000-04-30,230,poultry
2000-05-01,231,paper towels
2000-05-01,231,pasta
2000-05-01,231,cereals
2000-05-01,231,individual meals
2000-05-01,231,vegetables
2000-05-01,231,toilet paper
2000-05-01,231,coffee/tea
2000-05-01,231,toilet paper
2000-05-01,231,mixes
2000-05-01,231,fruits
2000-05-01,231,vegetables
2000-05-01,231,shampoo
2000-05-01,231,soap
2000-05-01,231,toilet paper
2000-05-01,231,soap
2000-05-01,231,dinner rolls
2000-05-01,231,dinner rolls
2000-05-01,231,pasta
2000-05-01,231,vegetables
2000-05-01,231,soda
2000-05-01,231,pasta
2000-05-01,231,ice cream
2000-05-01,231,pasta
2000-05-01,231,hand soap
2000-05-01,231,soda
2000-05-01,232,milk
2000-05-01,232,sandwich loaves
2000-05-01,232,eggs
2000-05-01,232,soap
2000-05-01,232,pasta
2000-05-01,232,vegetables
2000-05-01,232,dinner rolls
2000-05-01,232,paper towels
2000-05-01,232,soda
2000-05-01,232,coffee/tea
2000-05-01,232,poultry
2000-05-01,232,cheeses
2000-05-01,232,vegetables
2000-05-01,232,spaghetti sauce
2000-05-01,232,butter
2000-05-01,232,shampoo
2000-05-01,232,hand soap
2000-05-02,233,vegetables
2000-05-02,233,juice
2000-05-02,233,cereals
2000-05-02,233,lunch meat
2000-05-02,233,waffles
2000-05-02,233,ketchup
2000-05-02,233,pasta
2000-05-02,233,juice
2000-05-03,234,flour
2000-05-03,234,beef
2000-05-03,234,sandwich bags
2000-05-03,234,shampoo
2000-05-03,234,fruits
2000-05-03,234,cheeses
2000-05-03,234,flour
2000-05-03,234,laundry detergent
2000-05-03,234,waffles
2000-05-03,234,vegetables
2000-05-03,234,soap
2000-05-03,234,waffles
2000-05-03,234,eggs
2000-05-03,234,individual meals
2000-05-03,234,eggs
2000-05-03,234,aluminum foil
2000-05-03,234,milk
2000-05-03,234,beef
2000-05-03,234,yogurt
2000-05-03,234,juice
2000-05-03,234,vegetables
2000-05-03,234,ketchup
2000-05-03,234,cereals
2000-05-03,234,individual meals
2000-05-03,234,soap
2000-05-03,234,sugar
2000-05-03,234,individual meals
2000-05-03,234,coffee/tea
2000-05-03,234,sandwich bags
2000-05-03,234,pasta
2000-05-03,234,vegetables
2000-05-03,235,shampoo
2000-05-03,235,spaghetti sauce
2000-05-03,235,flour
2000-05-03,235,milk
2000-05-03,235,beef
2000-05-03,235,laundry detergent
2000-05-03,235,tortillas
2000-05-03,235,cereals
2000-05-03,235,coffee/tea
2000-05-03,235,sandwich loaves
2000-05-03,235,beef
2000-05-03,235,toilet paper
2000-05-03,235,milk
2000-05-03,235,yogurt
2000-05-03,235,soda
2000-05-03,235,soda
2000-05-03,235,vegetables
2000-05-03,235,beef
2000-05-03,235,cereals
2000-05-03,235,sandwich bags
2000-05-03,235,all- purpose
2000-05-03,235,spaghetti sauce
2000-05-03,235,flour
2000-05-03,235,dinner rolls
2000-05-03,235,toilet paper
2000-05-03,235,toilet paper
2000-05-03,235,waffles
2000-05-03,235,yogurt
2000-05-03,235,individual meals
2000-05-03,235,soda
2000-05-03,235,soap
2000-05-03,235,cheeses
2000-05-03,235,lunch meat
2000-05-04,236,laundry detergent
2000-05-04,236,individual meals
2000-05-04,236,lunch meat
2000-05-04,236,soda
2000-05-04,236,vegetables
2000-05-04,236,sugar
2000-05-04,236,mixes
2000-05-04,236,vegetables
2000-05-04,236,dishwashing liquid/detergent
2000-05-04,236,poultry
2000-05-04,236,bagels
2000-05-04,236,coffee/tea
2000-05-04,236,hand soap
2000-05-04,236,sugar
2000-05-04,236,spaghetti sauce
2000-05-04,236,sandwich bags
2000-05-04,237,sandwich bags
2000-05-04,237,sugar
2000-05-04,237,yogurt
2000-05-04,237,butter
2000-05-04,237,milk
2000-05-04,237,poultry
2000-05-04,237,hand soap
2000-05-04,237,mixes
2000-05-04,237,bagels
2000-05-04,237,tortillas
2000-05-04,237,vegetables
2000-05-04,237,spaghetti sauce
2000-05-04,237,flour
2000-05-04,237,eggs
2000-05-04,237,poultry
2000-05-04,237,mixes
2000-05-04,237,vegetables
2000-05-04,237,poultry
2000-05-04,237,hand soap
2000-05-04,237,coffee/tea
2000-05-04,237,waffles
2000-05-04,237,eggs
2000-05-04,237,sandwich loaves
2000-05-04,237,ice cream
2000-05-04,237,ketchup
2000-05-04,237,sugar
2000-05-04,237,bagels
2000-05-04,237,milk
2000-05-04,237,toilet paper
2000-05-04,237,milk
2000-05-04,237,dinner rolls
2000-05-04,237,beef
2000-05-04,237,flour
2000-05-05,238,juice
2000-05-05,238,lunch meat
2000-05-05,238,pasta
2000-05-05,238,laundry detergent
2000-05-05,238,sandwich loaves
2000-05-05,238,vegetables
2000-05-05,238,poultry
2000-05-05,238,yogurt
2000-05-05,238,laundry detergent
2000-05-05,238,sandwich bags
2000-05-05,238,aluminum foil
2000-05-05,238,vegetables
2000-05-05,238,tortillas
2000-05-05,238,milk
2000-05-05,238,soap
2000-05-05,238,sandwich loaves
2000-05-05,238,juice
2000-05-05,238,hand soap
2000-05-05,238,coffee/tea
2000-05-05,238,vegetables
2000-05-05,239,poultry
2000-05-05,239,sandwich loaves
2000-05-05,239,toilet paper
2000-05-05,239,yogurt
2000-05-05,239,fruits
2000-05-05,239,butter
2000-05-05,239,cereals
2000-05-05,239,vegetables
2000-05-05,239,waffles
2000-05-05,239,beef
2000-05-05,239,lunch meat
2000-05-05,239,paper towels
2000-05-05,239,mixes
2000-05-05,239,paper towels
2000-05-05,239,dinner rolls
2000-05-05,239,tortillas
2000-05-05,239,bagels
2000-05-05,240,eggs
2000-05-05,240,waffles
2000-05-05,240,juice
2000-05-05,240,lunch meat
2000-05-05,240,vegetables
2000-05-05,240,shampoo
2000-05-05,240,dinner rolls
2000-05-05,240,all- purpose
2000-05-05,240,sandwich loaves
2000-05-05,240,hand soap
2000-05-05,240,waffles
2000-05-05,240,spaghetti sauce
2000-05-05,240,shampoo
2000-05-05,240,fruits
2000-05-05,240,eggs
2000-05-05,240,tortillas
2000-05-05,241,paper towels
2000-05-05,241,flour
2000-05-05,241,waffles
2000-05-05,241,soap
2000-05-05,241,vegetables
2000-05-05,241,tortillas
2000-05-05,241,fruits
2000-05-05,241,sugar
2000-05-05,241,paper towels
2000-05-05,241,lunch meat
2000-05-05,241,lunch meat
2000-05-05,241,spaghetti sauce
2000-05-05,241,poultry
2000-05-05,242,eggs
2000-05-05,242,vegetables
2000-05-05,242,flour
2000-05-05,242,milk
2000-05-05,242,soda
2000-05-05,242,laundry detergent
2000-05-05,242,yogurt
2000-05-05,242,cheeses
2000-05-05,242,yogurt
2000-05-05,243,butter
2000-05-05,243,butter
2000-05-05,243,poultry
2000-05-05,243,aluminum foil
2000-05-05,243,vegetables
2000-05-06,244,vegetables
2000-05-06,244,yogurt
2000-05-06,244,cereals
2000-05-06,244,sandwich bags
2000-05-06,244,laundry detergent
2000-05-06,244,fruits
2000-05-06,244,flour
2000-05-06,244,soda
2000-05-06,244,sandwich loaves
2000-05-06,244,fruits
2000-05-06,244,aluminum foil
2000-05-06,244,individual meals
2000-05-06,244,coffee/tea
2000-05-06,244,spaghetti sauce
2000-05-06,244,mixes
2000-05-06,244,tortillas
2000-05-06,244,spaghetti sauce
2000-05-06,244,all- purpose
2000-05-06,244,sugar
2000-05-06,244,ice cream
2000-05-07,245,butter
2000-05-07,245,dinner rolls
2000-05-07,245,dishwashing liquid/detergent
2000-05-07,245,paper towels
2000-05-07,245,eggs
2000-05-07,245,pasta
2000-05-07,245,ice cream
2000-05-07,245,ketchup
2000-05-07,245,sugar
2000-05-07,245,flour
2000-05-07,245,pasta
2000-05-07,245,all- purpose
2000-05-07,245,yogurt
2000-05-07,245,pork
2000-05-07,245,cereals
2000-05-07,245,cereals
2000-05-07,245,aluminum foil
2000-05-07,245,beef
2000-05-07,245,aluminum foil
2000-05-07,245,dinner rolls
2000-05-07,245,mixes
2000-05-07,245,laundry detergent
2000-05-07,245,paper towels
2000-05-07,245,ice cream
2000-05-07,245,sugar
2000-05-07,246,paper towels
2000-05-07,246,bagels
2000-05-07,246,juice
2000-05-07,246,cereals
2000-05-07,246,mixes
2000-05-07,246,fruits
2000-05-07,246,individual meals
2000-05-07,246,aluminum foil
2000-05-07,246,sandwich loaves
2000-05-07,246,laundry detergent
2000-05-07,246,paper towels
2000-05-07,246,all- purpose
2000-05-07,246,ice cream
2000-05-07,246,cereals
2000-05-07,246,soap
2000-05-07,246,aluminum foil
2000-05-07,246,paper towels
2000-05-07,246,cheeses
2000-05-07,246,sandwich bags
2000-05-07,246,toilet paper
2000-05-07,246,butter
2000-05-07,246,vegetables
2000-05-07,246,milk
2000-05-07,246,beef
2000-05-07,246,fruits
2000-05-07,246,sandwich bags
2000-05-07,246,poultry
2000-05-07,246,all- purpose
2000-05-08,247,fruits
2000-05-08,247,pork
2000-05-08,247,beef
2000-05-08,247,vegetables
2000-05-08,247,coffee/tea
2000-05-08,247,cheeses
2000-05-08,247,butter
2000-05-08,247,bagels
2000-05-08,247,waffles
2000-05-09,248,laundry detergent
2000-05-09,248,soda
2000-05-09,248,beef
2000-05-09,248,juice
2000-05-09,248,sugar
2000-05-09,249,sandwich loaves
2000-05-09,249,fruits
2000-05-09,249,individual meals
2000-05-09,249,vegetables
2000-05-09,249,spaghetti sauce
2000-05-09,249,hand soap
2000-05-09,249,sandwich loaves
2000-05-09,249,vegetables
2000-05-09,249,sugar
2000-05-09,249,pork
2000-05-09,249,laundry detergent
2000-05-09,249,sandwich loaves
2000-05-09,249,dishwashing liquid/detergent
2000-05-09,249,yogurt
2000-05-09,249,bagels
2000-05-09,249,soap
2000-05-09,249,aluminum foil
2000-05-09,250,bagels
2000-05-09,250,sandwich loaves
2000-05-09,250,bagels
2000-05-09,250,pasta
2000-05-09,250,toilet paper
2000-05-09,250,ketchup
2000-05-09,250,shampoo
2000-05-09,250,beef
2000-05-09,250,poultry
2000-05-09,250,milk
2000-05-09,250,beef
2000-05-09,250,laundry detergent
2000-05-09,250,juice
2000-05-09,250,sugar
2000-05-09,250,all- purpose
2000-05-09,250,cheeses
2000-05-09,250,fruits
2000-05-09,250,hand soap
2000-05-09,250,laundry detergent
2000-05-09,250,yogurt
2000-05-10,251,cheeses
2000-05-10,251,soap
2000-05-10,251,yogurt
2000-05-10,251,sandwich loaves
2000-05-10,251,waffles
2000-05-10,251,hand soap
2000-05-10,251,poultry
2000-05-10,251,toilet paper
2000-05-10,251,toilet paper
2000-05-10,252,sugar
2000-05-10,252,spaghetti sauce
2000-05-10,252,sandwich bags
2000-05-10,252,ice cream
2000-05-10,252,yogurt
2000-05-10,252,bagels
2000-05-10,252,tortillas
2000-05-10,252,all- purpose
2000-05-10,252,sandwich bags
2000-05-10,252,ice cream
2000-05-10,252,eggs
2000-05-10,252,individual meals
2000-05-10,252,butter
2000-05-10,252,mixes
2000-05-10,252,all- purpose
2000-05-10,252,ketchup
2000-05-10,252,spaghetti sauce
2000-05-10,252,tortillas
2000-05-10,252,milk
2000-05-10,252,laundry detergent
2000-05-10,252,all- purpose
2000-05-10,252,butter
2000-05-10,252,ketchup
2000-05-10,252,cereals
2000-05-10,252,dinner rolls
2000-05-10,252,dishwashing liquid/detergent
2000-05-10,252,pork
2000-05-10,252,poultry
2000-05-10,252,soda
2000-05-10,252,ice cream
2000-05-10,252,vegetables
2000-05-10,252,soda
2000-05-10,252,soda
2000-05-10,253,ketchup
2000-05-10,253,hand soap
2000-05-10,253,ice cream
2000-05-10,253,vegetables
2000-05-10,253,bagels
2000-05-10,253,milk
2000-05-10,253,aluminum foil
2000-05-10,253,dinner rolls
2000-05-10,253,toilet paper
2000-05-10,253,yogurt
2000-05-10,253,ketchup
2000-05-10,253,bagels
2000-05-10,253,pasta
2000-05-10,253,soap
2000-05-10,253,beef
2000-05-10,253,yogurt
2000-05-10,253,yogurt
2000-05-10,253,hand soap
2000-05-10,253,fruits
2000-05-10,253,dinner rolls
2000-05-10,253,vegetables
2000-05-10,253,dishwashing liquid/detergent
2000-05-10,253,vegetables
2000-05-10,253,soap
2000-05-10,253,beef
2000-05-10,253,ice cream
2000-05-10,253,individual meals
2000-05-10,253,pasta
2000-05-10,253,beef
2000-05-10,253,aluminum foil
2000-05-10,253,yogurt
2000-05-10,253,dinner rolls
2000-05-10,253,vegetables
2000-05-10,253,sandwich loaves
2000-05-11,254,sandwich bags
2000-05-11,254,sugar
2000-05-11,254,mixes
2000-05-11,254,vegetables
2000-05-11,254,poultry
2000-05-11,254,waffles
2000-05-11,254,pork
2000-05-11,254,sandwich bags
2000-05-11,254,toilet paper
2000-05-11,254,all- purpose
2000-05-11,254,tortillas
2000-05-11,254,dinner rolls
2000-05-11,254,hand soap
2000-05-11,255,fruits
2000-05-11,255,eggs
2000-05-11,255,mixes
2000-05-11,255,lunch meat
2000-05-11,255,fruits
2000-05-11,255,coffee/tea
2000-05-11,255,yogurt
2000-05-11,255,aluminum foil
2000-05-11,255,flour
2000-05-12,256,hand soap
2000-05-12,256,poultry
2000-05-12,256,soap
2000-05-12,256,butter
2000-05-12,256,sandwich bags
2000-05-12,256,beef
2000-05-12,256,milk
2000-05-12,256,all- purpose
2000-05-12,256,pasta
2000-05-12,256,dinner rolls
2000-05-13,257,yogurt
2000-05-13,257,bagels
2000-05-13,257,tortillas
2000-05-13,257,dinner rolls
2000-05-13,257,flour
2000-05-13,257,vegetables
2000-05-13,257,ketchup
2000-05-13,257,juice
2000-05-13,257,toilet paper
2000-05-13,257,milk
2000-05-13,257,all- purpose
2000-05-13,257,spaghetti sauce
2000-05-13,257,shampoo
2000-05-13,257,spaghetti sauce
2000-05-13,257,hand soap
2000-05-13,257,lunch meat
2000-05-13,257,mixes
2000-05-13,257,aluminum foil
2000-05-13,257,ketchup
2000-05-13,257,sandwich loaves
2000-05-13,257,eggs
2000-05-13,257,pork
2000-05-13,257,toilet paper
2000-05-13,257,eggs
2000-05-13,257,beef
2000-05-13,257,butter
2000-05-13,257,toilet paper
2000-05-13,257,flour
2000-05-13,257,tortillas
2000-05-13,257,waffles
2000-05-13,257,vegetables
2000-05-13,257,coffee/tea
2000-05-13,257,beef
2000-05-13,257,dishwashing liquid/detergent
2000-05-14,258,vegetables
2000-05-14,258,waffles
2000-05-14,258,laundry detergent
2000-05-14,258,pasta
2000-05-14,258,toilet paper
2000-05-14,258,juice
2000-05-14,258,sugar
2000-05-14,258,milk
2000-05-14,258,cereals
2000-05-14,258,flour
2000-05-14,258,soda
2000-05-14,259,flour
2000-05-14,259,paper towels
2000-05-14,259,pork
2000-05-14,259,cereals
2000-05-14,259,fruits
2000-05-14,259,aluminum foil
2000-05-14,259,bagels
2000-05-14,259,butter
2000-05-14,259,dishwashing liquid/detergent
2000-05-14,259,aluminum foil
2000-05-14,259,eggs
2000-05-14,259,lunch meat
2000-05-14,259,flour
2000-05-14,259,laundry detergent
2000-05-14,259,vegetables
2000-05-14,259,coffee/tea
2000-05-14,259,vegetables
2000-05-14,259,vegetables
2000-05-14,259,ketchup
2000-05-14,259,hand soap
2000-05-14,259,yogurt
2000-05-14,259,vegetables
2000-05-14,259,fruits
2000-05-14,259,pork
2000-05-14,259,soap
2000-05-14,259,dishwashing liquid/detergent
2000-05-15,260,butter
2000-05-15,260,butter
2000-05-15,260,individual meals
2000-05-15,260,cereals
2000-05-15,260,toilet paper
2000-05-15,260,individual meals
2000-05-15,260,soda
2000-05-15,260,waffles
2000-05-15,260,juice
2000-05-15,260,butter
2000-05-15,260,sandwich loaves
2000-05-15,260,individual meals
2000-05-15,260,yogurt
2000-05-15,260,soda
2000-05-15,261,vegetables
2000-05-15,261,ketchup
2000-05-15,261,flour
2000-05-15,261,pasta
2000-05-15,261,soda
2000-05-15,261,pork
2000-05-15,261,hand soap
2000-05-15,261,eggs
2000-05-15,261,sandwich bags
2000-05-15,261,soap
2000-05-15,261,juice
